RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28
394953,399,"Paducah, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.36538461538461536,0.3333333333333333,0.2978723404255319,0.20930232558139536,0.1891891891891892,0.34285714285714286,0.2,0.23529411764705882,0.12903225806451613,0.10344827586206896,0.18181818181818182,0.2857142857142857,0.29411764705882354,0.23333333333333334,0.21951219512195122,0.12903225806451613,0.23529411764705882,0.10256410256410256,0.19230769230769232,0.15625,0.2692307692307692,0.0625
395190,400,"Victoria, TX",msa,TX,0.06896551724137931,0.03333333333333333,0.13636363636363635,0.14925373134328357,0.16981132075471697,0.04918032786885246,0.2,0.19607843137254902,0.19672131147540983,0.12903225806451613,0.17307692307692307,0.14634146341463414,0.1346153846153846,0.11538461538461539,0.15384615384615385,0.1896551724137931,0.16129032258064516,0.18032786885245902,0.09259259259259259,0.13559322033898305,0.14545454545454545,0.1509433962264151,0.125,0.15217391304347827,0.14583333333333334,0.17647058823529413,0.26785714285714285,0.1746031746031746,0.09803921568627451,0.15625,0.2804878048780488,0.15873015873015872,0.17142857142857143,0.15254237288135594,0.10294117647058823,0.136986301369863,0.12280701754385964,0.10204081632653061,0.2111111111111111,0.19318181818181818,0.19047619047619047,0.24691358024691357,0.29591836734693877,0.27848101265822783,0.23469387755102042,0.1518987341772152,0.19101123595505617,0.2,0.1232876712328767,0.2222222222222222,0.30357142857142855,0.2631578947368421,0.3263157894736842,0.3592233009708738,0.345679012345679,0.20481927710843373,0.24675324675324675,0.22857142857142856,0.13114754098360656,0.2222222222222222,0.0625,0.09615384615384616,0.1375,0.20253164556962025,0.22784810126582278,0.15730337078651685,0.16666666666666666,0.1,0.23404255319148937,0.20454545454545456,0.06818181818181818,0.15789473684210525,0.125,0.16417910447761194,0.20588235294117646,0.1095890410958904,0.15384615384615385,0.1891891891891892,0.09615384615384616,0.13793103448275862,0.140625,0.16666666666666666,0.15789473684210525,0.09523809523809523,0.23684210526315788,0.1724137931034483
395038,401,"Rome, GA",msa,GA,0.10714285714285714,0.11320754716981132,0.11940298507462686,0.19230769230769232,0.13333333333333333,0.12359550561797752,0.13846153846153847,0.24096385542168675,0.16901408450704225,0.1411764705882353,0.1044776119402985,0.1,0.1702127659574468,0.10714285714285714,0.10227272727272728,0.16417910447761194,0.24752475247524752,0.19444444444444445,0.15584415584415584,0.1619047619047619,0.19480519480519481,0.11842105263157894,0.16129032258064516,0.24193548387096775,0.16071428571428573,0.125,0.12658227848101267,0.15384615384615385,0.1891891891891892,0.15053763440860216,0.22105263157894736,0.3333333333333333,0.20224719101123595,0.23076923076923078,0.2948717948717949,0.25842696629213485,0.17073170731707318,0.24285714285714285,0.2976190476190476,0.41,0.32786885245901637,0.3883495145631068,0.25961538461538464,0.33653846153846156,0.34513274336283184,0.3783783783783784,0.297029702970297,0.24509803921568626,0.19696969696969696,0.3939393939393939,0.38,0.3482142857142857,0.5,0.3805309734513274,0.3870967741935484,0.2809917355371901,0.2608695652173913,0.2,0.125,0.171875,0.16666666666666666,0.1875,0.15853658536585366,0.20270270270270271,0.21978021978021978,0.29213483146067415,0.23376623376623376,0.17333333333333334,0.19718309859154928,0.22857142857142856,0.2222222222222222,0.22535211267605634,0.23809523809523808,0.14705882352941177,0.24096385542168675,0.22857142857142856,0.21739130434782608,0.2033898305084746,0.18181818181818182,0.21875,0.19117647058823528,0.16901408450704225,0.18,0.1836734693877551,0.4166666666666667,0.14583333333333334
395086,402,"Sevierville, TN",msa,TN,0.08641975308641975,0.0547945205479452,0.10784313725490197,0.1391304347826087,0.1111111111111111,0.07692307692307693,0.12213740458015267,0.08333333333333333,0.11403508771929824,0.1267605633802817,0.09090909090909091,0.06097560975609756,0.12,0.11458333333333333,0.1386861313868613,0.16911764705882354,0.16666666666666666,0.15447154471544716,0.1935483870967742,0.16774193548387098,0.17647058823529413,0.17142857142857143,0.2184873949579832,0.2357142857142857,0.18115942028985507,0.1623931623931624,0.17647058823529413,0.24096385542168675,0.14545454545454545,0.16279069767441862,0.16463414634146342,0.24260355029585798,0.2345679012345679,0.2712765957446808,0.30434782608695654,0.373134328358209,0.37748344370860926,0.2608695652173913,0.38181818181818183,0.40217391304347827,0.43349753694581283,0.4521072796934866,0.3377777777777778,0.36293436293436293,0.3884297520661157,0.3103448275862069,0.36585365853658536,0.39148936170212767,0.4380952380952381,0.4635416666666667,0.49321266968325794,0.4784688995215311,0.45982142857142855,0.3438914027149321,0.27741935483870966,0.15025906735751296,0.193717277486911,0.15151515151515152,0.0859375,0.14960629921259844,0.08943089430894309,0.09375,0.15286624203821655,0.13953488372093023,0.2,0.17985611510791366,0.16153846153846155,0.12598425196850394,0.10679611650485436,0.15584415584415584,0.1388888888888889,0.15306122448979592,0.10588235294117647,0.1326530612244898,0.11206896551724138,0.07246376811594203,0.11016949152542373,0.13274336283185842,0.14545454545454545,0.09554140127388536,0.10679611650485436,0.12389380530973451,0.15217391304347827,0.046153846153846156,0.07777777777777778,0.11235955056179775
394882,403,"Moses Lake, WA",msa,WA,0.125,0.2571428571428571,0.20754716981132076,0.25862068965517243,0.19480519480519481,0.22666666666666666,0.2328767123287671,0.21875,0.2857142857142857,0.2191780821917808,0.25925925925925924,0.21052631578947367,0.12,0.2,0.2,0.29545454545454547,0.37142857142857144,0.24691358024691357,0.2875,0.3037974683544304,0.27380952380952384,0.27419354838709675,0.22413793103448276,0.20454545454545456,0.2702702702702703,0.3170731707317073,0.45098039215686275,0.29545454545454547,0.4090909090909091,0.2826086956521739,0.3368421052631579,0.2988505747126437,0.42391304347826086,0.3181818181818182,0.30303030303030304,0.28205128205128205,0.31343283582089554,0.288135593220339,0.4444444444444444,0.4375,0.44954128440366975,0.5208333333333334,0.6049382716049383,0.46875,0.47058823529411764,0.3125,0.3655913978494624,0.375,0.25925925925925924,0.27450980392156865,0.35064935064935066,0.3670886075949367,0.44155844155844154,0.34285714285714286,0.4492753623188406,0.35064935064935066,0.26229508196721313,0.2619047619047619,0.0851063829787234,0.0967741935483871,0.16666666666666666,0.06060606060606061,0.2564102564102564,0.4117647058823529,0.19298245614035087,0.23728813559322035,0.3269230769230769,0.29545454545454547,0.2545454545454545,0.175,0.2826086956521739,0.13043478260869565,0.36363636363636365,0.34782608695652173,0.0975609756097561,0.2777777777777778,0.3283582089552239,0.1875,0.2608695652173913,0.19230769230769232,0.21739130434782608,0.2631578947368421,0.22857142857142856,0.1836734693877551,0.17857142857142858,0.125
394340,404,"Ashtabula, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.30952380952380953,0.2553191489361702,0.16326530612244897,0.3076923076923077,0.21818181818181817,0.28125,0.24175824175824176,0.3230769230769231,0.18461538461538463,0.3333333333333333,0.32558139534883723
394441,405,"Cape Girardeau, MO",msa,MO,0.06451612903225806,0.0784313725490196,0.047619047619047616,0.13636363636363635,0.060240963855421686,0.056179775280898875,0.057692307692307696,0.0,0.06097560975609756,0.0945945945945946,0.08928571428571429,0.10294117647058823,0.06976744186046512,0.06666666666666667,0.1016949152542373,0.0958904109589041,0.06779661016949153,0.10126582278481013,0.07446808510638298,0.10309278350515463,0.08974358974358974,0.09523809523809523,0.12,0.11842105263157894,0.07272727272727272,0.06349206349206349,0.08860759493670886,0.10294117647058823,0.13157894736842105,0.12380952380952381,0.18691588785046728,0.2018348623853211,0.12612612612612611,0.1574074074074074,0.20253164556962025,0.16666666666666666,0.19444444444444445,0.1625,0.20175438596491227,0.23728813559322035,0.3247863247863248,0.23178807947019867,0.28484848484848485,0.3170731707317073,0.32710280373831774,0.26732673267326734,0.3063063063063063,0.2920353982300885,0.2191780821917808,0.35714285714285715,0.3854166666666667,0.33766233766233766,0.36923076923076925,0.43846153846153846,0.4076923076923077,0.3082706766917293,0.2641509433962264,0.30434782608695654,0.25925925925925924,0.17857142857142858,0.14285714285714285,0.16417910447761194,0.16666666666666666,0.23958333333333334,0.24812030075187969,0.1919191919191919,0.25301204819277107,0.2911392405063291,0.2911392405063291,0.1518987341772152,0.15384615384615385,0.16666666666666666,0.10204081632653061,0.1282051282051282,0.125,0.1891891891891892,0.31645569620253167,0.18461538461538463,0.21176470588235294,0.11956521739130435,0.0963855421686747,0.18571428571428572,0.10526315789473684,0.109375,0.1568627450980392,0.08695652173913043
394311,406,"Albertville, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14814814814814814,0.125,0.14285714285714285,0.14285714285714285,0.15625,0.2702702702702703,0.175,0.25,0.2692307692307692,0.20689655172413793,0.14545454545454545,0.13513513513513514,0.16842105263157894,0.3493975903614458,0.38235294117647056,0.3302752293577982,0.40963855421686746,0.26804123711340205,0.27906976744186046,0.27586206896551724,0.2926829268292683,0.27710843373493976,0.3235294117647059,0.24705882352941178,0.30097087378640774,0.22340425531914893,0.3181818181818182,0.26804123711340205,0.25316455696202533,0.25882352941176473,0.175,0.24193548387096775,0.2,0.125,0.15,0.0975609756097561,0.17857142857142858,0.1746031746031746,0.275,0.1348314606741573,0.2702702702702703,0.16883116883116883,0.1590909090909091,0.1724137931034483,0.1956521739130435,0.10526315789473684,0.15384615384615385,0.17647058823529413,0.1320754716981132,0.12698412698412698,0.2375,0.1780821917808219,0.18309859154929578,0.13793103448275862,0.16666666666666666,0.09615384615384616,0.12307692307692308,0.14285714285714285,0.05,0.08
394410,408,"Brainerd, MN",msa,MN,,,0.32,0.17647058823529413,0.1276595744680851,0.2777777777777778,0.35555555555555557,0.19047619047619047,0.265625,0.3111111111111111,0.11363636363636363,0.16129032258064516,0.1724137931034483,0.2727272727272727,0.23809523809523808,0.2191780821917808,0.18620689655172415,0.23333333333333334,0.23076923076923078,0.23391812865497075,0.1875,0.23448275862068965,0.19327731092436976,0.21951219512195122,0.12244897959183673,0.15,0.2571428571428571,0.2441860465116279,0.23140495867768596,0.2727272727272727,0.22727272727272727,0.25139664804469275,0.32323232323232326,0.41711229946524064,0.3582089552238806,0.34146341463414637,0.2857142857142857,0.2894736842105263,0.358695652173913,0.4426229508196721,0.49404761904761907,0.5897435897435898,0.5357142857142857,0.5084033613445378,0.508695652173913,0.41025641025641024,0.3826530612244898,0.2789115646258503,0.3387096774193548,0.3717948717948718,0.3617021276595745,0.5376344086021505,0.5921052631578947,0.5793650793650794,0.5,0.385,0.34649122807017546,0.3216374269005848,0.23776223776223776,0.23943661971830985,0.19642857142857142,0.14893617021276595,0.3939393939393939,0.2727272727272727,0.3333333333333333,0.4233128834355828,0.39622641509433965,0.4276729559748428,0.30718954248366015,0.32142857142857145,0.2826086956521739,0.2375,0.17647058823529413,0.27450980392156865,0.2857142857142857,0.22807017543859648,0.3770491803278688,0.33540372670807456,0.3037037037037037,0.2909090909090909,0.22818791946308725,0.304,0.29906542056074764,0.1891891891891892,0.14285714285714285,0.16
394513,409,"Cumberland, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,0.07317073170731707,0.25,0.23076923076923078,0.23214285714285715,0.2857142857142857,0.16279069767441862,0.2711864406779661,0.1927710843373494,0.2542372881355932,0.19444444444444445,0.16981132075471697,0.3103448275862069,0.31683168316831684,0.33884297520661155,0.35833333333333334,0.30405405405405406,0.2967741935483871,0.26865671641791045,0.28346456692913385,0.2971014492753623,0.33064516129032256,0.28695652173913044,0.3037974683544304,0.20930232558139536,0.19,0.3211009174311927,0.40350877192982454,0.3826086956521739,0.36,0.25961538461538464,0.2846153846153846,0.21551724137931033,0.2926829268292683,0.21,0.22857142857142856,0.23880597014925373,0.2,0.24752475247524752,0.30864197530864196,0.24731182795698925,0.18421052631578946,0.35714285714285715,0.19696969696969696,0.2898550724637681,0.4032258064516129,0.05660377358490566,0.23076923076923078,0.25,0.26,0.25396825396825395,0.3,0.36666666666666664,0.3492063492063492,0.2647058823529412,0.2676056338028169,0.2676056338028169,0.27941176470588236,0.1568627450980392,0.12195121951219512,0.1951219512195122
394928,410,"Ocean City, NJ",msa,NJ,,0.07407407407407407,0.07894736842105263,0.06,0.06666666666666667,0.08333333333333333,0.07692307692307693,0.13114754098360656,0.07462686567164178,0.12987012987012986,0.13559322033898305,0.21428571428571427,0.10256410256410256,0.09523809523809523,0.14285714285714285,0.06896551724137931,0.05194805194805195,0.1111111111111111,0.0392156862745098,0.08450704225352113,0.08823529411764706,0.08333333333333333,0.13846153846153847,0.17142857142857143,0.06557377049180328,0.07692307692307693,0.1791044776119403,0.14545454545454545,0.11627906976744186,0.18181818181818182,0.07407407407407407,0.22033898305084745,0.23776223776223776,0.3,0.28205128205128205,0.1619047619047619,0.22388059701492538,0.2564102564102564,0.2702702702702703,0.391812865497076,0.43352601156069365,0.45622119815668205,0.391705069124424,0.36538461538461536,0.30798479087452474,0.29739776951672864,0.32421875,0.25296442687747034,0.21739130434782608,0.2047244094488189,0.3511111111111111,0.3584905660377358,0.3617886178861789,0.28078817733990147,0.2733333333333333,0.21084337349397592,0.2328767123287671,0.2235294117647059,0.14705882352941177,0.14074074074074075,0.10236220472440945,0.09375,0.23728813559322035,0.23529411764705882,0.2268041237113402,0.2512315270935961,0.3111111111111111,0.23129251700680273,0.2849740932642487,0.32679738562091504,0.18181818181818182,0.23893805309734514,0.17307692307692307,0.2247191011235955,0.21511627906976744,0.1962025316455696,0.19662921348314608,0.23809523809523808,0.24812030075187969,0.15714285714285714,0.22972972972972974,0.2023121387283237,0.14583333333333334,0.14634146341463414,0.152,0.12631578947368421
394505,411,"Corvallis, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35294117647058826,0.35135135135135137,0.4864864864864865,0.5373134328358209,0.5217391304347826,0.5882352941176471,0.5,0.5428571428571428,0.5,0.3142857142857143,0.4230769230769231,0.2,0.41025641025641024,0.2682926829268293,0.3584905660377358,0.39436619718309857,0.453125,0.41025641025641024,0.352112676056338,0.23636363636363636,0.26785714285714285,0.25,0.27450980392156865,0.2702702702702703,0.3157894736842105
394501,413,"Corning, NY",msa,NY,,,,,,,,,,,,,,,,0.09375,0.08,0.08108108108108109,0.21951219512195122,0.17073170731707318,0.14285714285714285,0.14285714285714285,0.05263157894736842,0.20588235294117646,0.13793103448275862,0.22727272727272727,0.10344827586206896,0.15789473684210525,0.10714285714285714,0.22580645161290322,0.10714285714285714,0.26,0.21052631578947367,0.18181818181818182,0.19117647058823528,0.19402985074626866,0.2545454545454545,0.21621621621621623,0.1864406779661017,0.288135593220339,0.2545454545454545,0.31343283582089554,0.4142857142857143,0.45614035087719296,0.4342105263157895,0.3287671232876712,0.24193548387096775,0.37662337662337664,0.23728813559322035,0.3181818181818182,0.2608695652173913,0.3488372093023256,0.35384615384615387,0.3958333333333333,0.45,0.31343283582089554,0.27586206896551724,0.22033898305084745,0.25,0.2777777777777778,0.05714285714285714,0.1,0.13157894736842105,0.34285714285714286,0.375,0.32558139534883723,0.44,0.3333333333333333,0.4186046511627907,0.2459016393442623,0.25925925925925924,0.391304347826087,0.11764705882352941,0.2,0.3,0.325,0.2962962962962963,0.4523809523809524,0.375,0.3333333333333333,0.2978723404255319,0.29411764705882354,0.22807017543859648,0.22413793103448276,0.21951219512195122,0.25
394911,414,"New Philadelphia, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,0.16,0.25,0.2926829268292683,0.34285714285714286,0.3902439024390244,0.3142857142857143,0.3333333333333333,0.21951219512195122,0.23076923076923078,0.2702702702702703,0.21875,0.26785714285714285,0.2619047619047619,0.23728813559322035,0.5223880597014925,0.47692307692307695,0.35135135135135137,0.3333333333333333,0.34177215189873417,0.27941176470588236,0.25925925925925924,0.25925925925925924,0.2631578947368421,0.26785714285714285,0.35714285714285715,0.49230769230769234,0.4444444444444444,0.3870967741935484,0.35,0.25806451612903225,0.23076923076923078,0.16,0.3137254901960784,0.08823529411764706,0.14285714285714285,0.2982456140350877,0.3018867924528302,0.37777777777777777,0.2786885245901639,0.4,0.23076923076923078,0.2857142857142857,0.2553191489361702,0.18421052631578946,0.25,0.3023255813953488,0.17647058823529413,0.23529411764705882,0.3111111111111111,0.2727272727272727,0.34782608695652173,0.2826086956521739,0.2786885245901639,0.3404255319148936,0.31746031746031744,0.21818181818181817,0.24444444444444444,0.16,0.2894736842105263
395140,415,"Sunbury, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.3235294117647059,0.2727272727272727,0.16981132075471697,0.32142857142857145,0.25,0.36363636363636365,0.2391304347826087,0.25925925925925924,0.25,0.33962264150943394,0.423728813559322,0.26153846153846155,0.25,0.203125,0.16393442622950818,0.2,0.0975609756097561,0.14285714285714285,0.07894736842105263,0.10416666666666667,0.18032786885245902,0.32075471698113206,0.31746031746031744,0.32,0.3064516129032258,0.30434782608695654,0.18571428571428572,0.25,0.125,0.17647058823529413,0.22857142857142856,0.1875,0.18867924528301888,0.3870967741935484,0.24528301886792453,0.2,0.3333333333333333,0.225,0.2033898305084746,0.23636363636363636,0.16071428571428573,0.11363636363636363,0.058823529411764705
395175,416,"Ukiah, CA",msa,CA,0.29411764705882354,0.16,0.18518518518518517,0.20512820512820512,0.2,0.22950819672131148,0.18181818181818182,0.23076923076923078,0.1568627450980392,0.13043478260869565,0.1794871794871795,0.24242424242424243,0.21875,0.13636363636363635,0.21428571428571427,0.23684210526315788,0.1509433962264151,0.20754716981132076,0.28846153846153844,0.14285714285714285,0.08,0.2413793103448276,0.11538461538461539,0.14285714285714285,0.19230769230769232,0.13636363636363635,0.2,0.22580645161290322,0.125,0.3076923076923077,0.234375,0.1746031746031746,0.29508196721311475,0.2698412698412698,0.32075471698113206,0.22413793103448276,0.25,0.2682926829268293,0.4318181818181818,0.44680851063829785,0.5272727272727272,0.58,0.5,0.375,0.375,0.29310344827586204,0.45614035087719296,0.2857142857142857,0.23255813953488372,0.45714285714285713,0.40384615384615385,0.32075471698113206,0.3333333333333333,0.3088235294117647,0.24390243902439024,0.17307692307692307,0.20408163265306123,0.15384615384615385,0.13043478260869565,0.24,0.13333333333333333,0.1111111111111111,0.1388888888888889,0.16,0.38235294117647056,0.3111111111111111,0.18,0.10526315789473684,0.2571428571428571,0.18604651162790697,0.17857142857142858,0.14285714285714285,0.06060606060606061,0.18181818181818182,0.14705882352941177,0.14634146341463414,0.275,0.22448979591836735,0.2459016393442623,0.17647058823529413,0.06521739130434782,0.2413793103448276,0.2857142857142857,0.10810810810810811,0.15625,0.125
753887,417,"Hermiston, OR",msa,OR,0.07142857142857142,0.21212121212121213,0.17073170731707318,0.17142857142857143,0.16393442622950818,0.2727272727272727,0.09259259259259259,0.2702702702702703,0.0975609756097561,0.1346153846153846,0.13636363636363635,0.14705882352941177,0.18421052631578946,0.25,0.22641509433962265,0.10810810810810811,0.2558139534883721,0.23684210526315788,0.39215686274509803,0.1891891891891892,0.17543859649122806,0.16279069767441862,0.08108108108108109,0.15625,0.23076923076923078,0.034482758620689655,0.14893617021276595,0.26666666666666666,0.24390243902439024,0.22413793103448276,0.20967741935483872,0.34545454545454546,0.26785714285714285,0.25,0.18,0.2545454545454545,0.3076923076923077,0.17391304347826086,0.391304347826087,0.35294117647058826,0.5185185185185185,0.5263157894736842,0.3625,0.4098360655737705,0.4,0.3333333333333333,0.234375,0.22388059701492538,0.4074074074074074,0.2653061224489796,0.27450980392156865,0.3392857142857143,0.30357142857142855,0.3191489361702128,0.18032786885245902,0.2909090909090909,0.20833333333333334,0.27450980392156865,0.12244897959183673,0.17142857142857143,0.13043478260869565,0.13333333333333333,0.34,0.18421052631578946,0.25,0.24561403508771928,0.36,0.2,0.18518518518518517,0.17647058823529413,0.125,0.12121212121212122,0.23076923076923078,0.07142857142857142,0.14285714285714285,0.16279069767441862,0.3111111111111111,0.2857142857142857,0.21052631578947367,0.1875,0.13043478260869565,0.20833333333333334,0.35,0.029411764705882353,0.11764705882352941,0.18181818181818182
394964,419,"Parkersburg, WV",msa,WV,0.12,0.16216216216216217,0.09090909090909091,0.1,0.13636363636363635,0.16363636363636364,0.13559322033898305,0.09259259259259259,0.2702702702702703,0.12307692307692308,0.10714285714285714,0.05405405405405406,0.0,0.1935483870967742,0.0,0.125,0.13559322033898305,0.21428571428571427,0.10204081632653061,0.08,0.0625,0.1282051282051282,0.08571428571428572,0.08571428571428572,0.09523809523809523,0.034482758620689655,0.10869565217391304,0.1282051282051282,0.175,0.061224489795918366,0.171875,0.125,0.17391304347826086,0.21621621621621623,0.19148936170212766,0.1346153846153846,0.09523809523809523,0.08888888888888889,0.14285714285714285,0.24242424242424243,0.19047619047619047,0.24691358024691357,0.1917808219178082,0.27586206896551724,0.2459016393442623,0.11392405063291139,0.16455696202531644,0.1917808219178082,0.16666666666666666,0.14285714285714285,0.19736842105263158,0.273972602739726,0.3380281690140845,0.3333333333333333,0.2714285714285714,0.3026315789473684,0.2682926829268293,0.18032786885245902,0.18333333333333332,0.08163265306122448,0.16981132075471697,0.2127659574468085,0.2112676056338028,0.08163265306122448,0.20930232558139536,0.30434782608695654,0.19672131147540983,0.2631578947368421,0.22058823529411764,0.16363636363636364,0.08928571428571429,0.13636363636363635,0.03571428571428571,0.07894736842105263,0.1282051282051282,0.10416666666666667,0.15942028985507245,0.1388888888888889,0.21052631578947367,0.10144927536231885,0.2631578947368421,0.1724137931034483,0.1568627450980392,0.21818181818181817,0.06451612903225806,0.2
394641,422,"Grants Pass, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.38095238095238093,0.32098765432098764,0.1717171717171717,0.2616822429906542,0.24074074074074073,0.2909090909090909,0.30275229357798167,0.26666666666666666,0.4158415841584158,0.265625,0.4657534246575342,0.43373493975903615,0.4423076923076923,0.43478260869565216,0.44,0.5045871559633027,0.37962962962962965,0.3465346534653465,0.3018867924528302,0.2553191489361702,0.23404255319148937,0.28205128205128205,0.23809523809523808,0.3090909090909091,0.2236842105263158,0.35398230088495575,0.3018867924528302,0.23170731707317074,0.1388888888888889,0.12162162162162163,0.0625,0.109375,0.15517241379310345,0.08108108108108109,0.044444444444444446,0.14492753623188406,0.08928571428571429,0.3492063492063492,0.17777777777777778,0.19117647058823528,0.17721518987341772,0.208955223880597,0.15873015873015872,0.11538461538461539,0.1320754716981132,0.10204081632653061,0.2222222222222222,0.16176470588235295,0.21875,0.27586206896551724,0.328125,0.125,0.1323529411764706,0.13953488372093023,0.15873015873015872,0.2054794520547945,0.25,0.14634146341463414,0.13953488372093023
394511,424,"Cullman, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25925925925925924,0.34146341463414637,0.2916666666666667,0.3611111111111111,0.4375,0.3018867924528302,0.5084745762711864,0.37209302325581395,0.17391304347826086,0.2727272727272727,0.34782608695652173,0.46511627906976744,0.37777777777777777,0.3275862068965517,0.34782608695652173,0.38181818181818183,0.32075471698113206,0.203125,0.24528301886792453,0.3103448275862069,0.19047619047619047,0.16216216216216217,0.17073170731707318,0.14705882352941177,0.15151515151515152,0.15789473684210525,0.2318840579710145,0.27848101265822783,0.2698412698412698,0.07017543859649122,0.14583333333333334,0.16666666666666666,0.08571428571428572,0.23076923076923078,0.034482758620689655,0.17647058823529413,0.13793103448275862,0.16666666666666666,0.16923076923076924,0.3076923076923077,0.19402985074626866,0.15517241379310345,0.19642857142857142,0.15555555555555556,0.17391304347826086,0.14634146341463414,0.15384615384615385,0.14285714285714285
395248,426,"Zanesville, OH",msa,OH,,,,,,,,,,,,,,0.13043478260869565,0.13333333333333333,0.14285714285714285,0.1891891891891892,0.2692307692307692,0.14285714285714285,0.17647058823529413,0.2972972972972973,0.14,0.1951219512195122,0.2,0.08,0.15151515151515152,0.07692307692307693,0.1935483870967742,0.3333333333333333,0.2727272727272727,0.3055555555555556,0.2894736842105263,0.32,0.4358974358974359,0.34285714285714286,0.34375,0.16129032258064516,0.25,0.3090909090909091,0.3191489361702128,0.39622641509433965,0.5454545454545454,0.4166666666666667,0.6101694915254238,0.36065573770491804,0.4782608695652174,0.38636363636363635,0.2923076923076923,0.37142857142857144,0.2702702702702703,0.42105263157894735,0.43103448275862066,0.45098039215686275,0.49056603773584906,0.4576271186440678,0.4791666666666667,0.3023255813953488,0.3181818181818182,0.20408163265306123,0.22857142857142856,0.22727272727272727,0.2571428571428571,0.3191489361702128,0.24390243902439024,0.28,0.35294117647058826,0.21951219512195122,0.39285714285714285,0.3333333333333333,0.25,0.24,0.3695652173913043,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.3170731707317073,0.39622641509433965,0.1724137931034483,0.391304347826087,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.21621621621621623,0.3235294117647059,0.19230769230769232,0.14285714285714285
394907,427,"New Castle, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21666666666666667,0.19047619047619047,0.2631578947368421,0.2,0.22972972972972974,0.1506849315068493,0.11475409836065574,0.21568627450980393,0.21311475409836064,0.18666666666666668,0.31666666666666665,0.29411764705882354,0.38202247191011235,0.4090909090909091,0.4065934065934066,0.345679012345679,0.3448275862068966,0.3880597014925373,0.3026315789473684,0.2,0.19607843137254902,0.3148148148148148,0.34782608695652173,0.43478260869565216,0.47297297297297297,0.28846153846153844,0.3088235294117647,0.2894736842105263,0.2909090909090909,0.3148148148148148,0.3103448275862069,0.1836734693877551,0.2702702702702703,0.22641509433962265,0.2857142857142857,0.2153846153846154,0.39473684210526316,0.34545454545454546,0.2676056338028169,0.3114754098360656,0.25925925925925924,0.37037037037037035,0.2857142857142857,0.24242424242424243,0.2903225806451613,0.32786885245901637,0.25,0.2857142857142857,0.35714285714285715,0.4423076923076923,0.28846153846153844,0.30357142857142855,0.359375,0.14754098360655737,0.20754716981132076,0.2727272727272727,0.2
