RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31
395215,266,"Wausau, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.2210434543672,741.5043120261521,733.5733286744063,744.1175604023175,769.328267559084,781.1230858080498,790.9829801995103,779.1321443713147,766.3155916461799,756.6606580993505,768.4146563555764,782.8028479937874,787.1662671958878,775.3928991267563,777.1454088603938,789.5329175734258,798.9789639170415,803.5706775071811,800.6188436214306,800.234189188636,798.0713645953048,796.5454045978399,796.6221689732481,781.3805597317275,784.7475053082962,789.5470877546567,807.0514758445104,818.3682531569655,820.7611864164293,827.9849966462643,825.2045500704327,823.5026499102404,825.8023244833676,819.0236083292293,829.4829350504045,861.8633529236241,879.8885971436862,888.3333333333334
394731,267,"Kahului, HI",msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2801.6350634769024,2643.87254414668,2476.890691113801,2538.0862013714436,2587.1949485201626,2614.466363459147,2531.8252669528238,2448.0311471702958,2388.6846807558845,2354.1276990669076,2558.182068755215,2628.9939146927923,2674.1666666666665
394720,268,"Janesville, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.4197270289526,736.4520199302913,751.4366110811793,745.6303678820913,758.3978964181676,760.52186467161,760.7626675601593,769.06813817941,773.8815097030623,779.78356747528,773.2884041957496,769.0050550152844,770.6743138387371,773.3390806283146,785.9337372468376,803.4749243669262,815.6938177846715,826.7952070022803,828.7178293919147,832.2227001163884,831.7576626415807,832.3283255262729,839.8582195401387,838.2992295098811,838.1355923626602,845.1853554232043,847.3405065841528,854.148990884042,851.0360571457005,845.9139979771566,864.4911118958623,884.6713017515771,908.4320859494183,884.7718673907289,879.911137129938,884.0269601746095,915.1880027606286,916.997020066673,920.4166666666666
394393,270,"Bloomington, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.5918124689769,889.272681736454,899.207344989216,907.1928600390286,914.2628231430168,913.410980032135,931.2701456048769,925.0261274696608,939.9859644359468,921.5586597077411,927.1414333253738,932.7341052018936,958.287824724175,981.535243603924,989.9413575918443,991.3105047199576,999.5500429323614,1018.0146894851277,1044.0440512147713,1064.9420989748867,1078.827357144376,1074.6980378896906,1091.849959445393,1102.404832199257,1100.954074904399,1088.1027237997469,1084.801085077431,1112.365394629009,1113.6959856994936,1126.4969313799777,1112.6268033616768,1120.2633100671405,1110.1549142831254,1107.6962839420503,1105.6366277069103,1104.6850008629506,1116.005192308689,1109.089984641824,1100.1646779887164,1107.2666984996379,1124.047556275672,1141.7865120183565,1134.3389662124503,1142.1652935876532,1141.4992695362782,1142.2701731402988,1143.292842820701,1152.3556521125786,1173.3659501939514,1190.7619479724553,1193.1765203132368,1182.8636503534199,1181.3489084769049,1193.229253502371,1198.4240931482311
394930,271,"Odessa, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029.4186191161818,1035.2771796551551,1034.929065176585,1045.8403702293283,1057.379400694118,1069.3086876066363,1083.2890096363903,1103.6336175341714,1132.7065500848773,1167.054143692256,1207.4871203265168,1233.821317917992,1244.7697659162125,1256.5956782652645,1274.8413557563208,1294.841652373717,1299.4235342128854,1308.433216987879,1313.2898035811656,1324.047910550115,1344.4314478745675,1372.791291066498,1406.8584098564281,1425.2559257218043,1425.3087879122238,1414.8665373118288,1403.8048296655188,1396.099329069857,1406.4702099091662,1422.2853487862749,1440.188802148957,1430.9312370815057,1420.0905383199192,1425.3761358870092,1434.6929078203552,1450.5452029814123,1452.641574457025,1462.4338795466895,1449.9590976383408,1437.3239430802137,1429.3421053275638,1445.5185522163044,1449.2483709273183
394710,272,"Jackson, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.9226105183398,931.790745528753,923.75
395125,273,"State College, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.699220102248,1323.7316170236477,1311.5797219588928,1306.27972046014,1317.963464954214,1326.997631429105,1354.6733903918912,1362.177924642677,1375.4389899007708,1382.3177645484857,1388.5756392259052,1396.9876367644813,1404.378974384907,1409.120034493492,1428.4818156385124,1424.582341247803,1417.9782686683404,1411.0701406867,1406.8763759603848,1420.307516659816,1414.074198372851,1448.0251635163222,1442.8758192331645,1458.3447944949216,1446.4140208915144,1466.5139366147548,1464.7348627667768,1458.6357989161536,1463.6965916273339,1461.5274988146537,1491.2916666666667
395079,274,"Sebastian, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.157080079212,1573.9584958191901,1521.7154219006684,1551.4759579751262,1597.7013370042937,1632.9954313104138,1575.812542595225,1595.5230765099593,1643.4634993942977,1694.9721017379843,1693.3007135131222,1699.5657719547885,1759.2706537765089,1806.8029199195314,1777.8161020235343,1765.1986112320262,1753.7454130707918,1791.2723602124186,1739.3564515068872,1788.697245805938,1771.003155492286,1738.4516288797788,1739.6131332553073,1800.4488336328957,1872.280791894933,1822.071099574136,1832.6215421653246,1875.3404992625506,1915.979526258708,1886.6666666666667
394523,276,"Decatur, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.1511331695498,928.0608307070908,891.5555555555555
394453,277,"Chambersburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.1995161650369,883.3976166418682,900.8244624690684,889.7596955916016,879.3342559756621,896.4368910122847,904.6148373813535,916.3162247974308,888.1425756957984,897.547032352514,896.4530946349176,915.8770006127569,939.7904804357306,951.7120886049984,973.2460591964947,954.7047305304785,947.4941046743153,937.788178542346,958.9914564344073,,975.0106787316015,978.5142437794926,966.2547631844059,980.1174337013625,986.5533496465226,1025.3039059288571,1064.4873216970516,1051.7090732047072,1047.70404678859,1044.0290714618272,1056.2121494028067,1050.9238389679579,1028.3972395234775,1062.0833333333333
395193,278,"Vineland, NJ",msa,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1551.978007671477,1596.5653001222338,1605.0
394703,279,"Idaho Falls, ID",msa,ID,,,,,,,,,,,,,,,,,504.80943439288336,501.46780441127976,515.4199162714301,526.097140240417,523.6055160597969,520.6808040889206,514.0694440225781,517.1975290076157,521.1511884854655,531.8206173221464,538.5950265906437,538.768184927668,543.3406164087846,551.5860760134018,558.2880981810644,562.9297907625438,571.6049945324964,577.4952913561131,576.4452870852565,569.6446960754959,572.9336875354335,576.0839953274333,586.1933171386921,587.2012967552891,592.034173394167,592.4283990122706,598.5167262978362,603.6450122710211,610.8438332357871,612.9613938218346,616.7553580341038,616.6729076734765,616.5662843534275,611.1465073176387,621.2311661982429,629.203464911202,646.4648851956282,650.3576361298195,659.9845568891635,659.9691955995611,659.8412230646404,657.4104836149348,657.0752673365765,658.0833582306303,664.808268577222,667.3550933393832,674.3313231163859,675.3140503793041,682.764683647564,684.3388436071606,690.2711339427104,704.9515160511929,713.2044019469267,726.1186312656594,726.5070831113183,,729.5967321058973,748.376966696804,772.5526916409248,785.5712292942278,791.0608126666364,807.77128660355,823.343258160494,853.3734381440187,867.4967120865584,881.0381392939304,878.7516081964593,872.1412152814978,886.5432906420724,891.2977067665275,913.6563282807087,942.4988952590242,961.8414788194082,971.898704533524,955.0002898163139,954.6430898514801,960.3859368739008,955.9346940393497,952.3847541837015,942.5228950690716,934.6558313596182,938.9746564297101,951.8554324927971,962.5004623372101,976.1881082870124,974.3102191954291,978.8334278445681,966.8734695116974,974.2529036329836,967.2260833454494,955.8036458439876,946.7504009817706,954.4591676784923,967.3481345148665,978.6927849134174,980.4235246674403,990.7662850857598,994.17296629645,997.8575756118124,996.3152920125511,1001.840175543572,999.9815148148391,997.559022533061,984.0665820798403,980.7649754925366,981.7822746024555,992.849358974359
394639,280,"Grand Junction, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.3084505733868,1122.2224863019976,1090.3290819462904,1109.1698722778297,1121.525071281639,1174.8831300541801,1183.8775307547535,1163.6684068417294,1155.7910626527248,1149.5508798521637,1155.493066352888,1158.5137806899606,1171.7625436415433,1168.8229077773792,1165.6638467800196,1152.9067677896521,1167.4757054941597,1178.8913916198665,1204.6443609555781,1223.083060966064,1217.9493064054416,1186.6524554002522,1163.06638841446,1180.8310700852333,1212.3021150572113,1237.2913713525759,1242.9146146052608,1266.8644132363875,1285.2451166927185,1305.5962996358203,1315.9156864739887,1308.227475148114,1286.8535150428252,1273.3215914080815,1270.6838997199593,1271.4107976036832,1264.014423076923
394563,281,"Elizabethtown, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.1927931033789,,944.8873705352185,948.6611971265743,955.1044598490137,988.0013519622445,1019.877335383805,1043.7497412408343,1016.6234620245384,1018.9101818316747,1021.4640527099536,1045.6876762750846,1042.9502108391578,1036.7494701654239,1054.7048891299564,1062.5487588521626,1065.1123253739443,1066.0946632581347,1088.2696165981665,1062.1308981217296,1034.6356444405628,992.4584391817455,1010.0
394917,282,"Niles, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.3680321201895,968.038308127732,960.432886653103,956.2659191854106,967.3541580152532,944.0996521497042,955.0490078154518,938.9568178578735,932.4194951487219,956.238623580474,978.7183945848534,997.693503928413,1003.3888888888888
394873,283,"Monroe, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.1580152077155,1021.3182445315134,1020.5339604212452,1015.6356044576506,1019.5865638995533,1043.5911606947693,1053.1083426691298,1068.1995769420546,1074.8752878426649,1070.7656258478673,1070.573506617694,1076.397236788546,1080.1403618651855,1073.2617665957955,1049.1704467302443,1036.1130576234304,1032.921510378561,1042.267623039279,1044.6846598404766,1052.4776751301933,1048.680150744394,1050.8643214802903,1062.8641939038976,1091.4015230605046,1111.4345585458968,1108.3453179828873,1090.3857048778398,1056.5775423353361,1097.6804128394765,1122.1325958373927,1162.3454355926885,1118.4746925804275,1115.4841373753409,1137.771998796337,1166.7106533341062,1178.8263725588263,1180.0692887708244,1195.5129356526384,1175.3306923908165,1153.3170367216305,1156.4439387378786,1175.632362201441,1188.3333333333333
395066,284,"Santa Fe, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.1267799547509,1361.1084061661136,1351.6686102480717,1349.2431128759101,1366.116199135217,1384.6514716921115,1414.4930243464808,1429.4416196790926,1464.6815116715359,1482.3202671287736,1490.7540710733856,1472.2406074058308,1468.0678968152793,1463.4621014218267,1457.3767832088467,1431.0829195290426,1399.6941045935798,1413.2505697012111,1410.6980389202529,1436.7779698443355,1434.424497387617,1453.796863530596,1450.278673248962,1445.0987708937582,1464.65526156494,1461.0226620302608,1457.5377375704052,1441.071860248479,1469.861834307012,1505.6971803721142,1563.6755617610597,1603.9720462122089,1645.317270422957,1649.8442507299405,1682.3511622614294,1689.2630325777927,1717.8382686938687,1711.7342093244088,1733.1987553321321,1738.7377853773196,1753.886808827125,1766.3700877683857,1780.4954729788221,1806.3882202059692,1801.2214123395909,1799.5624321417718,1795.6284332505188,1821.819004100567,1841.6253558507024,1852.6910352442528,1855.9238418080224,1869.9137257044624,1906.78967725199,1952.848979427741,1978.755380302619,1951.2400493214802,1940.3953338296778,1923.1275666725012,1920.3827074795413,1893.9931502323589,1889.171006112059,1901.6851442533764,1921.5329985366204,1920.670231291796,1940.4216869913296,1961.2938965025812,1995.7827493310076,1972.3251831512455,1956.9514325112289,1937.2730273642644,1941.2783773544068,1930.8545999870037,1924.552164580438,1929.9462957319665,1906.060398860399
394493,285,"Concord, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495.002488721285,1483.1471986511365,1382.5357836575877,1393.3251639731386,1394.4783796800332,1482.8670270081018,1510.9904873090163,1563.4154188858624,1586.6155741829505,1582.955678191258,1577.1688052859292,1598.3407635228893,1597.2229634918185,1622.968749725478,1588.618821073367,1603.2997925080872,1584.068510803264,1621.1880807053703,1639.1563255341557,1656.1688647194185,1657.1021499941494,1677.399587449856,1702.8982272825617,1728.3500479540028,1734.3084145013727,1742.3005264895658,1731.22370043751,1715.4335813741561,1745.469365202814,1778.8655907477712,1871.2299873911118,1876.841868316751,1888.3222222222223
394314,286,"Alexandria, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.0
395163,287,"Traverse City, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522.5
394359,288,"Bangor, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.6586177331501,928.5425235215633,945.3561564064704,948.0823308887711,952.9145943311797,948.7209465293952,941.5558848644649,946.9951944773246,942.6985602408054,936.4802981542675,936.396788517172,938.126067457622,942.1345008652366,941.2834315861971,955.7045779344702,965.8692008893026,981.9848948730312,985.7367463581703,990.2239442480549,986.6426334409114,992.0050966018307,982.7472282509366,990.1608727881467,988.0568536503997,992.301285739815,986.7778367452808,991.4880004958093,1002.4456754780792,1016.4897625781938,1027.2567376623956,1050.8764227457712,1057.6400841025236,1067.2103403132753,1065.8279261985483,1062.9934313460062,1055.716400661473,1048.688832415273,1062.3542371450005,1085.7217349832615,1103.229013204195,1119.1610587408948,1131.693346852953,1165.7948399100605,1188.3422039197274,1199.7049286814506,1188.0041262126977,1194.1625894836318,1189.2042833283415,1201.0723817618327,1181.0168124901343,1206.8443675965345,1219.5720553946287,1274.6723179722587,1290.372950743648,1305.7710093983753,1300.8108568380674,1306.0951805445852,1321.2827214972222,1328.6205993285873,1312.7063615400602,1310.9245306817022,1312.2172616465668,1333.9199539097888,1342.7782320971749,1352.966448044482,1372.6769760960171,1383.3829686118875,1381.6503642554653,1360.5869003712598,1359.2498035934707,1353.814634195779,1390.8295169838018,1397.8514777480764,1433.1432784871974,1450.6839762940199,1462.1443832647883,1452.85777254699,1420.4557982240633,1429.040531066358,1444.1020000402375,1439.9430390884063,1440.4247879705263,1455.1207544072695,1491.1353797053494,1474.0361994333975,1473.33263287458,1483.2051282051282
394685,289,"Homosassa Springs, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114.636774662194,1302.9132465596845,1315.4664895224782,1392.489946395771,1275.888888888889
394662,290,"Hanford, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.0796445668075,1159.0987145652623,1187.4578767102255,1211.3206333488838,1219.403770572688,1235.1213664206796,1215.033491596308,1230.8141210871772,1209.497001047805,1236.9445095721148,1231.1834150947013,1270.5767280052185,1252.8658857743994,,1246.1666666666667
394723,291,"Jefferson City, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.4364740927842,,608.4711855408858,596.6640054310367,597.8410485529313,598.0928029603116,620.4586672587202,628.7358243351797,646.0089609461785,651.1835471234468,,643.4425562266729,634.7354668980965,638.7887671281229,648.3207962609636,680.1470021093029,691.2114859139483,703.4762960638258,683.0407424952866,698.1826344687851,711.0129216412699,718.1381381089119,725.757494267664,726.4166666666666
394598,292,"Florence, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.3379879020646,684.6225499925415,670.9752589093588,661.0488214473522,661.033333497323,675.9741209921265,671.7801539022315,680.0645913496668,674.7831837714647,694.1069442800506,682.8813884291733,690.0347431931067,701.5176330058883,721.1945365063449,708.5213560021888,717.8659962522959,721.5338079661639,732.2125399850461,710.9850510736126,720.8333333333334
394306,295,"Albany, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.8419928295336,752.4123537637117,763.495531275123,764.0219468113318,730.5963418221503,736.0056679192647,755.6468690793342,772.7351955684356,777.3439060400113,763.1860018119232,771.0721159303015,755.4107752811794,763.4641306177243,813.3010258351303,837.6403116931133,843.9961259269713,795.176266193149,809.3722178806672,811.8902257358864,808.6278912239993,802.8508926293678,805.5923707950542,799.1417417944375,797.0106748087011,787.1111111111112
845167,296,"Ottawa, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.9605084778152,840.6231462908347,843.1269788142283,,829.9702057984123,841.3407112825122,848.7229411983903,,863.9671033485738,872.0833333333334
395102,297,"Sioux City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.0254845477475,1068.78119111968,1056.2044763840095,1080.1520798161757,1088.2366114805948,1133.8751082472725,1144.4603788604327,1164.6626952418198,1164.3804400306153,1171.6818374261286,1141.015312356328,1122.8717688971822,1124.8999346486594,1162.1420165097484,1163.3762008022484,1161.5078991157345,1168.8761804917328,1181.7363874829077,1192.8316649360786,1202.6101835893696,1201.1041318767868,1204.9782221545454,1197.0069351169873,1212.4139513368787,1229.6358970988722,1229.00144920385,1220.8721406924456,1218.888888888889
395223,298,"Wichita Falls, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.0114579358581,826.5334541183468,824.0083668540475,830.6841119218004,835.8402654309053,848.6010772003059,842.87896564685,831.2814289644216,830.8102803075402,829.816223793189,846.88872733489,844.3911546785841,863.2222222222222
395182,300,"Valdosta, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.8061108451072,1266.4457396658945,1265.0723097027346,1265.1976417098192,1250.9015604671197,1244.9790860160574,1284.078847445261,1309.703364949199,1344.8941594574765,1350.1540768926523,1341.5001387841887,1313.761407140049,1309.6570312264173,1287.9506618896407,1295.3476813613586,1285.4205781040678,1329.543276171756,1351.5683159894302,1368.190106604204,1369.8172397258863,1378.6132190211026,1382.7266652886722,1388.0652973533392,1393.281974819754,1397.8004791400251,1416.2980680936037,1450.7407407407409
394800,301,"Logan, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.5767165305255,1032.1119822173625,1017.1674724566807,1011.1645685212736,1000.0478828561161,1011.1601753051547,1046.6392900973203,1062.445707410246,1083.3289347428204,1082.0216005379773,1070.8676776969287,1037.191090689541,1013.9901601689464,995.7359316680397,1017.5
394595,302,"Flagstaff, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820.1220919417024,1812.4312758227848,1821.022779219171,1824.9650221344832,1887.5984901984964,1895.0031674800457,1932.5355986486297,1889.744365663355,1917.8950304508362,1878.2211777833818,1877.8980277137193,1841.5199060592502,1873.5520303020755,1904.9071067025259,1931.3740330135147,1966.512139225645,2014.6387444741156,2041.3394805292792,2013.3573760105799,1957.0325468709848,1945.5381388790197,1927.5524597265364,1933.7333179573288,1936.7548333991674,1965.510488322948,1975.6935771298388,1977.277533694605,1978.6180934600159,1988.3149308196487,2003.0077725142467,1994.1701844429545,1971.58115354399,1943.1615734690017,1942.3735106961738,1938.2911691539687,1932.1685291153276,1930.013888888889
395036,303,"Rocky Mount, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.5329729317975,886.856855156258,915.3375376976157,895.5991501280834,913.9312797898015,908.0431153431432,910.1030686982479,920.5555555555555
395000,304,"Pottsville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.0580407630835,854.465202852203,903.4961459364854,887.63555729048,895.2775184583032,894.1723529069823,,883.3234486251635,943.8797351232632,971.6432088734867,1015.2907408317528,1030.6564538145792,1027.1831847865028,1037.7450272572069,1006.778354108085,1013.2089086564104,1033.611111111111
394783,306,"Lebanon, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.5753224830689,907.8228437147492,953.1430396502404,958.716196181883,956.408337590197,947.5763136593313,950.7674510505251,952.2654898527784,1008.1126506999482,1013.2904102910161,1045.684380697352,1024.2307941242316,1045.85971904251,1051.9325360971395,1026.738542191485,1029.5048220442577,1041.013036095926,1053.39925860664,1041.9588145059433,1051.699164735593,1085.2871787176848,1120.428597123223,1127.7374959731806,1128.0240739700716,1104.832411539443,1093.932073838924,1094.1692696592577,1082.9402874091866,1047.7977944509332,1062.0904740995225,1111.4783669352146,1201.9260935724046,1248.6794427948864,1249.9978196586057,1223.93767673198,1171.777573965099,1189.9305555555557
394880,307,"Morristown, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.0
395232,308,"Winchester, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1511.1080239892299,1516.0436488711084,1544.940404017852,1535.0820103934802,1554.4873044770545,1548.4751081389886,1534.4901276610644,1494.594268165804,1514.1512653908508,1534.905710579805,1572.0087233780469,1539.206408013575,1553.941117457118,1562.846656034793,1630.4936720816277,1642.6603537892324,1635.9119937693058,1625.4597781637483,1614.2631970260913,1639.1381751037898,1626.6939558302076,1694.1586729876615,1679.0571554928933,1673.9701140877448,1694.5833333333333
